component_id,lot_id,component_type,parameter,unit,datasheet_min,datasheet_max,failure_mode,parameter_value_0h,parameter_value_24h,parameter_value_96h,parameter_value_168h,lot_median_0h,lot_median_24h,lot_median_96h,lot_median_168h,lot_mad_0h,lot_mad_24h,lot_mad_96h,lot_mad_168h,robust_z_0h,robust_z_24h,robust_z_96h,robust_z_168h,early_drift_24h,early_pct_drift_24h,early_slope_per_h,predicted_168h_linear,actual_168h,observed_drift_168h,observed_slope_per_h,learned_safety_slope_95p,slope_excess_vs_safety,early_robust_z_max,anomaly_label_early,anomaly_score,future_failure_label_168h,risk_level_168h,qa_recommendation,explanation,split
RF_MMIC_0069,LOT_D04,RF MMIC,Supply Current (mA),mA,35.0,65.0,lot_outlier,49.150094,50.462333,53.623514,56.596654,74.25391450000001,75.728733,83.821222,93.3472895,26.865483000000008,27.37565900000001,30.933135,30.816577499999998,-0.6302620710302925,-0.6225221217593134,-0.6584549223146137,-0.804371090515893,1.3122389999999982,2.669860611049896,0.0546766249999999,58.33576699999999,56.596654,7.446559999999998,0.0443247619047618,0.1348156845238095,-0.0904909226190476,0.6302620710302925,0,25.52,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0073,LOT_D04,RF MMIC,Supply Current (mA),mA,35.0,65.0,accelerating_drift,47.307533,50.000705,62.613473,77.787549,74.25391450000001,75.728733,83.821222,93.3472895,26.865483000000008,27.37565900000001,30.933135,30.816577499999998,-0.6765218151142518,-0.6338958687918747,-0.4624306824962619,-0.3405602451181914,2.693172000000004,5.692903073174422,0.1122155000000001,66.15973700000004,77.787549,30.480016,0.1814286666666666,0.1348156845238095,0.0466129821428571,0.6765218151142518,1,42.33,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,train
RF_MMIC_0077,LOT_D04,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.533309,47.868021,50.705467,53.017037,74.25391450000001,75.728733,83.821222,93.3472895,26.865483000000008,27.37565900000001,30.933135,30.816577499999998,-0.6708534329112744,-0.6864416595939732,-0.7220823476376015,-0.8827191351345833,0.3347119999999961,0.704163053323294,0.0139463333333331,49.876292999999976,53.017037,5.483727999999999,0.032641238095238,0.1348156845238095,-0.1021744464285714,0.6864416595939732,0,12.37,0,NORMAL,PASS,Within learned lot behavior,train
RF_MMIC_0084,LOT_E05,RF MMIC,Supply Current (mA),mA,35.0,65.0,gradual_drift,46.595223,49.723935,59.036553,68.280587,72.821643,75.428572,83.521536,91.562936,26.689767,28.2637205,27.751222,25.947177999999997,-0.6627812803368485,-0.6134203079244359,-0.5951051373320254,-0.6052191594557665,3.128712,6.714662573886598,0.130363,68.496207,68.280587,21.685364,0.1290795476190476,0.1348156845238095,-0.0057361369047619,0.6627812803368485,1,42.18,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit,train
RF_MMIC_0088,LOT_E05,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.169124,47.060212,49.691653,52.428056,72.821643,75.428572,83.521536,91.562936,26.689767,28.2637205,27.751222,25.947177999999997,-0.6735494462081436,-0.6769878962504411,-0.8222320255905976,-1.017301956044138,0.8910880000000034,1.930051780926152,0.0371286666666668,52.40674000000002,52.428056,6.2589320000000015,0.0372555476190476,0.1348156845238095,-0.0975601369047619,0.6769878962504411,0,20.84,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0092,LOT_E05,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.475036,47.269491,49.361229,51.783195,72.821643,75.428572,83.521536,91.562936,26.689767,28.2637205,27.751222,25.947177999999997,-0.6658185875156338,-0.6719936227027493,-0.8302629488670319,-1.0340649653257965,0.7944549999999992,1.7094230975958773,0.0331022916666666,52.036221,51.783195,5.308158999999996,0.0315961845238095,0.1348156845238095,-0.1032195,0.6719936227027493,0,19.25,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0096,LOT_E05,RF MMIC,Supply Current (mA),mA,35.0,65.0,gradual_drift,46.094628,49.377085,59.276266,68.973535,72.821643,75.428572,83.521536,91.562936,26.689767,28.2637205,27.751222,25.947177999999997,-0.6754320727450469,-0.6216976017762647,-0.5892789361137001,-0.5872061399745039,3.282457000000001,7.121126999875129,0.1367690416666667,69.07182700000001,68.973535,22.878907,0.1361839702380952,0.1348156845238095,0.0013682857142857,0.6754320727450469,1,42.32,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,train
RF_MMIC_0100,LOT_E05,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.564765,47.748892,50.749321,53.820612,72.821643,75.428572,83.521536,91.562936,26.689767,28.2637205,27.751222,25.947177999999997,-0.6635510000407385,-0.6605531067740754,-0.7965255074201872,-0.9811027919557086,1.1841269999999966,2.542967842745468,0.0493386249999998,54.85365399999998,53.820612,7.255846999999996,0.0431895654761904,0.1348156845238095,-0.091626119047619,0.6635510000407385,0,24.99,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0103,LOT_F06,RF MMIC,Supply Current (mA),mA,35.0,65.0,accelerating_drift,47.151272,49.633485,61.097846,75.253572,75.9371085,77.7877175,85.35840449999999,94.1789295,28.73251700000001,28.703573,29.62176850000001,28.8701245,-0.675742425317423,-0.6615820846208115,-0.5524154483886187,-0.4421518429385742,2.4822130000000016,5.264360630610351,0.1034255416666667,64.52676300000002,75.253572,28.102300000000007,0.1672755952380952,0.1348156845238095,0.0324599107142857,0.675742425317423,1,42.32,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,train
RF_MMIC_0107,LOT_F06,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.741028,47.423651,48.880977,50.764542,75.9371085,77.7877175,85.35840449999999,94.1789295,28.73251700000001,28.703573,29.62176850000001,28.8701245,-0.6853728307264136,-0.7135098572704813,-0.8305948302251915,-1.014287388926439,0.6826229999999995,1.460436428569777,0.0284426249999999,51.519389,50.764542,4.023513999999999,0.023949488095238,0.1348156845238095,-0.1108661964285714,0.7135098572704813,0,17.95,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0111,LOT_F06,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.673051,46.377166,48.736191,51.178899,75.9371085,77.7877175,85.35840449999999,94.1789295,28.73251700000001,28.703573,29.62176850000001,28.8701245,-0.7104434020875491,-0.7381006795500235,-0.8338916225521447,-1.0046067944550003,0.7041150000000016,1.5416421381615202,0.029338125,50.60185600000001,51.178899,5.505848,0.0327729047619047,0.1348156845238095,-0.1020427797619047,0.7381006795500235,0,18.79,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0115,LOT_F06,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.779059,46.567423,49.559725,52.218028,75.9371085,77.7877175,85.35840449999999,94.1789295,28.73251700000001,28.703573,29.62176850000001,28.8701245,-0.7079548830193939,-0.7336299264341749,-0.8151396674447108,-0.980329694146543,0.7883640000000014,1.7221061708586047,0.0328485,51.297607000000006,52.218028,6.438969,0.0383271964285714,0.1348156845238095,-0.096488488095238,0.7336299264341749,0,20.0,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0119,LOT_F06,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,48.10453,49.310487,52.767073,56.440198,75.9371085,77.7877175,85.35840449999999,94.1789295,28.73251700000001,28.703573,29.62176850000001,28.8701245,-0.6533648622101902,-0.6691720514284079,-0.7421080188304242,-0.8816874229661987,1.205957000000005,2.506951008564069,0.0502482083333335,56.54622900000003,56.440198,8.335668000000005,0.0496170714285714,0.1348156845238095,-0.085198613095238,0.6691720514284079,0,24.8,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0122,LOT_G07,RF MMIC,Supply Current (mA),mA,35.0,65.0,lot_outlier,48.718531,49.564345,52.20872,54.664775,74.8501905,76.66852750000001,81.991973,87.308147,28.2904,29.294553,32.358587,35.252264,-0.6230227519773063,-0.6240586992202013,-0.6208098312714825,-0.6245741485470842,0.8458140000000043,1.736123775981678,0.0352422500000001,54.63922900000003,54.664775,5.946244,0.0353943095238095,0.1348156845238095,-0.0994213749999999,0.6240586992202013,0,18.91,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0126,LOT_G07,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,46.770179,48.390134,55.27817,62.550597,74.8501905,76.66852750000001,81.991973,87.308147,28.2904,29.294553,32.358587,35.252264,-0.6694747434729282,-0.651094253207858,-0.55682942132109,-0.473692659917666,1.6199550000000045,3.463649348017258,0.0674981250000001,58.10986400000003,62.550597,15.780418000000004,0.0939310595238095,0.1348156845238095,-0.0408846249999999,0.6694747434729282,1,31.5,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0130,LOT_G07,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.349402,47.59692,51.384929,55.118357,74.8501905,76.66852750000001,81.991973,87.308147,28.2904,29.294553,32.358587,35.252264,-0.6795067754802623,-0.6693575635675509,-0.6379811440126718,-0.6158956458652447,1.2475179999999997,2.6915514465537216,0.0519799166666666,55.082028,55.118357,8.768955000000005,0.0521961607142857,0.1348156845238095,-0.0826195238095237,0.6795067754802623,0,26.2,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0134,LOT_G07,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.343451,47.689661,47.881843,48.477418,74.8501905,76.66852750000001,81.991973,87.308147,28.2904,29.294553,32.358587,35.252264,-0.6558069739586524,-0.6672222537191767,-0.7110003749405187,-0.7429584634405284,0.3462099999999992,0.7312732652294384,0.0144254166666666,49.766921,48.477418,1.1339669999999984,0.0067498035714285,0.1348156845238095,-0.1280658809523809,0.6672222537191767,0,12.35,0,NORMAL,PASS,Within learned lot behavior,train
RF_MMIC_0138,LOT_G07,RF MMIC,Supply Current (mA),mA,35.0,65.0,sudden_jump,45.391059,46.436367,55.946276,61.048319,74.8501905,76.66852750000001,81.991973,87.308147,28.2904,29.294553,32.358587,35.252264,-0.7023552858551272,-0.6960786497156427,-0.5429032469998545,-0.5024361366250055,1.0453079999999986,2.302894056734827,0.0435544999999999,52.70821499999999,61.048319,15.65726,0.0931979761904761,0.1348156845238095,-0.0416177083333333,0.7023552858551272,0,23.73,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0141,LOT_H08,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.285313,47.981157,50.848427,53.634902,75.8337185,77.4476835,82.541493,88.2837965,28.8837595,29.0642315,31.074785,34.1056155,-0.6666596052892909,-0.6838267799415999,-0.6879107983042154,-0.6852349334182056,0.695844000000001,1.4715859023709985,0.0289935,52.15622100000001,53.634902,6.349588999999995,0.0377951726190475,0.1348156845238095,-0.0970205119047619,0.6838267799415999,0,17.71,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0145,LOT_H08,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,48.64497,49.142222,52.084989,54.72146,75.8337185,77.4476835,82.541493,88.2837965,28.8837595,29.0642315,31.074785,34.1056155,-0.6349090264715416,-0.6568820587762841,-0.6610707206489751,-0.6637465855349847,0.497251999999996,1.022206406952242,0.0207188333333331,52.12573399999997,54.72146,6.07649,0.0361695833333333,0.1348156845238095,-0.0986461011904761,0.6568820587762841,0,14.27,0,NORMAL,PASS,Within learned lot behavior,train
RF_MMIC_0149,LOT_H08,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,46.959909,48.717617,56.094388,64.105292,75.8337185,77.4476835,82.541493,88.2837965,28.8837595,29.0642315,31.074785,34.1056155,-0.6742584080385218,-0.6667358252151993,-0.5740450959646948,-0.4781669418402159,1.7577079999999938,3.74299703178725,0.073237833333333,59.26386499999996,64.105292,17.145383000000002,0.1020558511904762,0.1348156845238095,-0.0327598333333333,0.6742584080385218,1,33.51,0,NORMAL,PASS,Abnormal early drift; Predicted value near limit,train
RF_MMIC_0153,LOT_H08,RF MMIC,Supply Current (mA),mA,35.0,65.0,sudden_jump,48.479483,48.930546,55.976465,58.524987,75.8337185,77.4476835,82.541493,88.2837965,28.8837595,29.0642315,31.074785,34.1056155,-0.6387734628969142,-0.6617944028719113,-0.5766046623085894,-0.5885260162149636,0.4510629999999977,0.9304204007291036,0.0187942916666665,51.63692399999999,58.524987,10.045504,0.0597946666666666,0.1348156845238095,-0.0750210178571428,0.6617944028719113,0,13.68,0,NORMAL,PASS,Within learned lot behavior,train
RF_MMIC_0157,LOT_H08,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.830314,48.049287,50.384316,53.105279,75.8337185,77.4476835,82.541493,88.2837965,28.8837595,29.0642315,31.074785,34.1056155,-0.6772846979497907,-0.6822456937379913,-0.6979845150128409,-0.6957090390535744,1.2189729999999983,2.6029571358415367,0.0507905416666666,55.36312499999999,53.105279,6.274965000000002,0.0373509821428571,0.1348156845238095,-0.0974647023809523,0.6822456937379913,0,25.61,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0164,LOT_I09,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.234586,45.97525,48.476317,50.934095,73.9866755,75.878016,80.15915700000001,83.28946400000001,27.6516305,28.282459000000003,29.705351,30.84101249999999,-0.7013336404663025,-0.7131324525137969,-0.7193916952530018,-0.7076096288977379,0.7406640000000024,1.6373842793653566,0.0308610000000001,50.41923400000002,50.934095,5.699508999999999,0.0339256488095238,0.1348156845238095,-0.1008900357142857,0.7131324525137969,0,19.19,0,NORMAL,PASS,Abnormal early drift,validation
RF_MMIC_0168,LOT_I09,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.615166,47.519172,50.980824,54.303454,73.9866755,75.878016,80.15915700000001,83.28946400000001,27.6516305,28.282459000000003,29.705351,30.84101249999999,-0.6676579245725074,-0.6763124177935974,-0.6625242699684312,-0.6339219861571079,0.9040059999999954,1.9392958935295763,0.0376669166666664,52.94320799999997,54.303454,7.688288,0.045763619047619,0.1348156845238095,-0.0890520654761904,0.6763124177935974,0,20.9,0,NORMAL,PASS,Abnormal early drift,validation
RF_MMIC_0172,LOT_I09,RF MMIC,Supply Current (mA),mA,35.0,65.0,lot_outlier,50.085366,50.662655,52.005794,53.424042,73.9866755,75.878016,80.15915700000001,83.28946400000001,27.6516305,28.282459000000003,29.705351,30.84101249999999,-0.5830112765733712,-0.6013454484762629,-0.6392512645849658,-0.6531546643246238,0.5772890000000004,1.1526101256802246,0.0240537083333333,54.126389,53.424042,3.3386759999999995,0.0198730714285714,0.1348156845238095,-0.1149426130952381,0.6013454484762629,0,14.58,0,NORMAL,PASS,Within learned lot behavior,validation
RF_MMIC_0176,LOT_I09,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.850676,47.750342,50.83525,54.025618,73.9866755,75.878016,80.15915700000001,83.28946400000001,27.6516305,28.282459000000003,29.705351,30.84101249999999,-0.6619132608441124,-0.6707993883618847,-0.6658296784054513,-0.6399982398031236,0.8996660000000034,1.920283925038784,0.0374860833333334,53.14833800000002,54.025618,7.1749420000000015,0.0427079880952381,0.1348156845238095,-0.0921076964285714,0.6707993883618847,0,20.71,0,NORMAL,PASS,Abnormal early drift,validation
RF_MMIC_0180,LOT_I09,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.746786,47.507338,49.04644,50.82592,73.9866755,75.878016,80.15915700000001,83.28946400000001,27.6516305,28.282459000000003,29.705351,30.84101249999999,-0.6644473915168777,-0.6765946394931902,-0.7064464620771652,-0.7099754084877037,0.760551999999997,1.6269610492580109,0.0316896666666665,52.07064999999998,50.82592,4.079134000000003,0.0242805595238095,0.1348156845238095,-0.1105351249999999,0.6765946394931902,0,18.72,0,NORMAL,PASS,Abnormal early drift,validation
RF_MMIC_0183,LOT_J10,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,46.858589,48.513001,55.192782,62.287279,77.772313,79.484622,82.7617995,86.8653165,27.5570355,27.8530605,28.019669999999994,26.263994000000004,-0.7566496468391837,-0.7500099377054549,-0.6636426321794134,-0.6311933813196591,1.6544120000000009,3.5306483513620117,0.0689338333333333,58.43947300000001,62.287279,15.428689999999996,0.0918374404761904,0.1348156845238095,-0.042978244047619,0.7566496468391837,1,32.91,0,NORMAL,PASS,Abnormal early drift,validation
RF_MMIC_0187,LOT_J10,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.44284,49.151317,54.291477,59.541015,77.772313,79.484622,82.7617995,86.8653165,27.5570355,27.8530605,28.019669999999994,26.263994000000004,-0.7423494184740913,-0.7345524534686307,-0.6853388867737771,-0.7017207234704085,1.708477000000002,3.6011271669234013,0.0711865416666667,59.40217900000001,59.541015,12.098175000000005,0.0720129464285714,0.1348156845238095,-0.062802738095238,0.7423494184740913,0,33.25,0,NORMAL,PASS,Abnormal early drift; Predicted value near limit,validation
RF_MMIC_0191,LOT_J10,RF MMIC,Supply Current (mA),mA,35.0,65.0,lot_outlier,52.173726,53.546588,57.87638,61.66163,77.772313,79.484622,82.7617995,86.8653165,27.5570355,27.8530605,28.019669999999994,26.263994000000004,-0.6265554358035971,-0.6281164058071734,-0.5990429401362927,-0.6472607954827818,1.3728619999999978,2.631328266645165,0.0572025833333332,61.78375999999999,61.66163,9.487904,0.056475619047619,0.1348156845238095,-0.0783400654761904,0.6281164058071734,0,25.22,0,NORMAL,PASS,Abnormal early drift; Predicted value near limit,validation
RF_MMIC_0195,LOT_J10,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,47.664981,49.501546,57.736871,66.065367,77.772313,79.484622,82.7617995,86.8653165,27.5570355,27.8530605,28.019669999999994,26.263994000000004,-0.7369122569985439,-0.7260712948469156,-0.6024012070739053,-0.5341675655016458,1.836565,3.853069824993742,0.0765235416666666,60.520936,66.065367,18.400386,0.1095261071428571,0.1348156845238095,-0.0252895773809523,0.7369122569985439,1,34.95,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit,validation
RF_MMIC_0199,LOT_J10,RF MMIC,Supply Current (mA),mA,35.0,65.0,lot_outlier,52.274952,53.927267,59.194901,64.740881,77.772313,79.484622,82.7617995,86.8653165,27.5570355,27.8530605,28.019669999999994,26.263994000000004,-0.6240778107477823,-0.6188978688414855,-0.5673034431801957,-0.5681819491500776,1.6523150000000015,3.1608159104574622,0.0688464583333334,63.84115700000001,64.740881,12.465929000000004,0.0742019583333333,0.1348156845238095,-0.0606137261904761,0.6240778107477823,0,28.89,0,NORMAL,PASS,Abnormal early drift; Predicted value near limit,validation
RF_MMIC_0202,LOT_K11,RF MMIC,Supply Current (mA),mA,35.0,65.0,sudden_jump,47.077451,47.419791,54.696749,56.833811,75.383627,76.4921145,82.0986445,87.8515675,27.9853855,28.7926415,29.293296,32.4378495,-0.6822223030702284,-0.6810425350263285,-0.6309404481794504,-0.6449623036491707,0.342339999999993,0.7271846557707488,0.0142641666666663,49.473830999999954,56.833811,9.756359999999994,0.0580735714285713,0.1348156845238095,-0.0767421130952381,0.6822223030702284,0,12.48,0,NORMAL,PASS,Within learned lot behavior,test
RF_MMIC_0206,LOT_K11,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.569677,45.949332,47.288474,48.489988,75.383627,76.4921145,82.0986445,87.8515675,27.9853855,28.7926415,29.293296,32.4378495,-0.7185619715153555,-0.7154892184849891,-0.8015191714191114,-0.8184581302516181,0.3796549999999996,0.8331307680763234,0.0158189583333333,48.227262,48.489988,2.920310999999998,0.0173828035714285,0.1348156845238095,-0.1174328809523809,0.7185619715153555,0,13.62,0,NORMAL,PASS,Within learned lot behavior,test
RF_MMIC_0210,LOT_K11,RF MMIC,Supply Current (mA),mA,35.0,65.0,gradual_drift,46.949249,49.864206,58.83688,67.423767,75.383627,76.4921145,82.0986445,87.8515675,27.9853855,28.7926415,29.293296,32.4378495,-0.6853121681123383,-0.6237801497802237,-0.5356121484031945,-0.424761902717422,2.914957000000001,6.208740420959664,0.1214565416666667,67.353948,67.423767,20.474518,0.1218721309523809,0.1348156845238095,-0.0129435535714285,0.6853121681123383,1,42.42,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit,test
RF_MMIC_0214,LOT_K11,RF MMIC,Supply Current (mA),mA,35.0,65.0,lot_outlier,49.268899,50.563405,54.624129,58.295054,75.383627,76.4921145,82.0986445,87.8515675,27.9853855,28.7926415,29.293296,32.4378495,-0.6294050415079939,-0.6074008514607112,-0.6326125549629679,-0.6145782024821109,1.2945060000000057,2.627430338964964,0.0539377500000002,58.33044100000004,58.295054,9.026155000000005,0.0537271130952381,0.1348156845238095,-0.0810885714285714,0.6294050415079939,0,25.21,0,NORMAL,PASS,Abnormal early drift,test
RF_MMIC_0218,LOT_K11,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.365477,48.361077,51.224522,53.993625,75.383627,76.4921145,82.0986445,87.8515675,27.9853855,28.7926415,29.293296,32.4378495,-0.6752804342334027,-0.6589921542363378,-0.7108899706335006,-0.7040192153040198,0.9956000000000031,2.1019528632636875,0.0414833333333334,54.33467700000002,53.993625,6.628148000000003,0.0394532619047619,0.1348156845238095,-0.0953624226190476,0.6752804342334027,0,22.03,0,NORMAL,PASS,Abnormal early drift,test
RF_MMIC_0221,LOT_L12,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,48.502538,49.992606,56.96075,64.66658,76.024201,77.4027985,85.1287215,94.5769145,28.510897499999995,29.090079000000003,28.675515,28.967648,-0.6510881454689006,-0.6355404382616037,-0.6625525815299251,-0.6964405336982834,1.4900680000000008,3.072144389639983,0.0620861666666667,58.93301400000001,64.66658,16.164041999999995,0.0962145357142856,0.1348156845238095,-0.0386011488095238,0.6510881454689006,1,28.56,0,NORMAL,PASS,Abnormal early drift; Predicted value near limit,test
RF_MMIC_0225,LOT_L12,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.791811,47.900328,49.122705,50.370661,76.024201,77.4027985,85.1287215,94.5769145,28.510897499999995,29.090079000000003,28.675515,28.967648,-0.6679020249341304,-0.6840525848685679,-0.8469150567936379,-1.0293106812410142,0.108516999999999,0.227061912343098,0.0045215416666666,48.55143,50.370661,2.578849999999996,0.0153502976190475,0.1348156845238095,-0.1194653869047619,0.6840525848685679,0,9.0,0,NORMAL,PASS,Within learned lot behavior,test
RF_MMIC_0229,LOT_L12,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.472669,48.909553,53.648183,58.43319,76.024201,77.4027985,85.1287215,94.5769145,28.510897499999995,29.090079000000003,28.675515,28.967648,-0.6754520618966946,-0.6606524099590131,-0.7404690838716304,-0.8415805172832058,1.4368839999999992,3.0267605135072544,0.0598701666666666,57.530857,58.43319,10.960521,0.0652411964285714,0.1348156845238095,-0.069574488095238,0.6754520618966946,0,28.5,0,NORMAL,PASS,Abnormal early drift,test
RF_MMIC_0233,LOT_L12,RF MMIC,Supply Current (mA),mA,35.0,65.0,sudden_jump,46.26964,47.249789,55.945663,59.808379,76.024201,77.4027985,85.1287215,94.5769145,28.510897499999995,29.090079000000003,28.675515,28.967648,-0.7039124758097386,-0.6991361652252643,-0.6864289374232653,-0.8095602347585819,0.9801489999999972,2.1183415302128936,0.0408395416666665,53.13068299999998,59.808379,13.538739,0.0805877321428571,0.1348156845238095,-0.0542279523809523,0.7039124758097386,0,22.45,0,NORMAL,PASS,Abnormal early drift,test
RF_MMIC_0237,LOT_L12,RF MMIC,Supply Current (mA),mA,35.0,65.0,accelerating_drift,46.913509,49.47649,61.398255,76.137082,76.024201,77.4027985,85.1287215,94.5769145,28.510897499999995,29.090079000000003,28.675515,28.967648,-0.6886802758829059,-0.6475072491051914,-0.5581758644027457,-0.4293581801168739,2.5629810000000006,5.4632046389878886,0.106790875,64.854376,76.137082,29.22357300000001,0.1739498392857143,0.1348156845238095,0.0391341547619048,0.6886802758829059,1,42.46,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,test
